title,company,location,date,url,department,workplace_type,source,description,position_type
סטודנט/ית לאגף כלכלה ומחקר JB – 70,רשות החדשנות,ירושלים,2026-06-15,https://innovationisrael.org.il/job/student-for-economics-and-research-department-2/,,onsite,innovation-israel,"סטודנט/ית לאגף כלכלה ומחקר JB – 70 תאור כללי הרשות הלאומית לחדשנות טכנולוגית (""רשות החדשנות"") , היא תאגיד ציבורי המופקד על תעשיית ההייטק בישראל ומשימתו לפתח את התחרותיות של ישראל מול האבים אחרים של חדשנות בעולם. רשות החדשנות משקיעה מדי שנה מענקים במאות חברות – מחברות הזנק בתחילת דרכן ועד לתאגידים גדולים הפועלים בישראל וכן במוסדות מחקר המבצעים מחקר יישומי. כמוכן עוסקת הרשות בפיתוח מדיניות והסרת חסמי צמיחה בהיבטי רגולציה, מיסוי ועוד. אגף כלכלה ומחקר פועל תחת חטיבת המדיניות ברשות החדשנות, ואחראי על ביצוע ניתוחים כלכליים ומחקריים לצורך תמיכה בעבודת הרשות וקבלת החלטות אסטרטגיות. האגף מוביל מחקרים על תעשיית ההייטק בישראל, הערכת השפעת כלי התמיכה של הרשות, ניתוח מגמות טכנולוגיות וכלכליות, והפקת תובנות כמותיות ואיכותיות לשימוש הנהלת הרשות, משרדי ממשלה וגופים ציבוריים נוספים. זוהי הזדמנות ייחודית להיחשף לעבודה כלכלית-מחקרית יישומית בלב תעשיית החדשנות הישראלית, הכוללת עבודה עם מאגרי נתונים רחבי היקף, מדדים מקרו-כלכליים, נתוני חברות וסטארטאפים, והשוואות בינלאומיות. הסטודנט/ית ישתלב/תשתלב בעבודת מחקר, ניתוח נתונים והכנת תוצרים אנליטיים התומכים בעיצוב מדיניות ציבורית ובהכנת פרסומים רשמיים של הרשות. תיאור התפקיד: ביצוע ניתוחים כלכליים וסטטיסטיים של נתוני הייטק, חדשנות ומו""פ סיוע במחקרים ובהערכות אפקטיביות של תוכניות וכלי מדיניות עבודה עם מאגרי נתונים, ניקוי ועיבוד נתונים הכנת מצגות, מסמכי ניתוח ודוחות מחקריים לגורמים מקצועיים ומקבלי החלטות סיוע בביצוע השוואות בינלאומיות וניתוח מגמות גלובאליות תנאי המשרה: תחילת העסקה – מיידית היקף המשרה: עבודה של יומיים וחצי בשבוע, והשלמה בימים נוספים לפי צורך, בהיקף של עד 120 שעות בחודש השכר המוצע הינו שכר סטודנט דרישות דרישות סף : לימודי תואר ראשון בכלכלה, סטטיסטיקה, מדיניות ציבורית, מנהל עסקים, מדעי הנתונים ו/או כל תואר רלוונטי אחר יתרת לימודים של שנה וחצי לפחות יכולת ניתוח גבוהה וחשיבה כמותית יכולת עבודה בסביבה דינאמית ובריבוי מטלות ניסיון בניתוח נתונים או בעבודה מחקרית דרישות המהוות יתרון: היכרות עם תעשיית ההייטק והחדשנות הטכנולוגית ניסיון בעבודה עם תוכנות לניתוח נתונים (כגון R, Python) יסודיות, דיוק ותשומת לב לפרטים יכולת למידה עצמאית ועבודה ",
"רכז/ת תחומים מנהלת ISERD – החלפה לחל""ד JB – 91",רשות החדשנות,ירושלים,2026-06-15,https://innovationisrael.org.il/job/iserd-division-sector-coordinator-maternity-leave-replacement/,,onsite,innovation-israel,"רכז/ת תחומים מנהלת ISERD – החלפה לחל""ד JB – 91 תאור כללי הרשות הלאומית לחדשנות טכנולוגית (""רשות החדשנות"") , היא תאגיד ציבורי המופקד על תעשיית ההייטק בישראל ומשימתו לפתח את התחרותיות של ישראל מול האבים אחרים של חדשנות בעולם. רשות החדשנות משקיעה מדי שנה מענקים במאות חברות – מחברות הזנק בתחילת דרכן ועד לתאגידים גדולים הפועלים בישראל וכן במוסדות מחקר המבצעים מחקר יישומי. כמוכן עוסקת הרשות בפיתוח מדיניות והסרת חסמי צמיחה בהיבטי רגולציה, מיסוי ועוד. ISERD המנהלת הישראלית למו""פ אירופי, פועלת במסגרת רשות החדשנות ומקדמת את השתתפותה של ישראל בתוכנית Horizon Europe-  תוכנית המסגרת של האיחוד האירופי למחקר ולחדשנות, שהיא מהגדולות והמובילות בעולם בתחומה. אנו מגייסים רכזים/ות תחומים, אשר ישמשו כאנשי קשר לאומיים (NCPs) לתכניות האירופיות, ויובילו את קידום ההשתתפות הישראלית בתוכנית. תיאור התפקיד: כתובת מקצועית מרכזית בישראל לתחומים עליהם מופקד/ת הרכז/ת, לרבות מתן ייעוץ והכוונה לחוקרים, חברות ויזמים בהגשת הצעות איסוף, ניתוח ועיבוד מידע ממסמכי הנציבות האירופית, מפגשים מקצועיים וגורמים בינלאומיים, והנגשתו לקהלי יעד רלוונטיים פיתוח והעברת הדרכות, מצגות ותכנים מקצועיים בעברית ובאנגלית תכנון ויישום תוכנית עבודה שנתית להשגת יעדי התחום ייזום והובלת פעילות שיווקית (אירועים, וובינרים, כנסים) לעידוד הגשות מישראל יצירת שיתופי פעולה עם גורמים ממשלתיים, אקדמיים, תעשייתיים ועוד שיתוף פעולה מקצועי עם מקבילים באירופה וארגון פעילויות משותפות ליווי וסיוע למשתתפים ישראלים בהכנת הצעות לפרויקטים הכנת דוחות ותרומה לפעילות פרויקטים בינלאומיים בהם המינהלת שותפה ביצוע משימות נוספות בהתאם לצורכי היחידה דרישות דרישות סף : תואר ראשון בתחומי מדעים מדויקים/טבע, הנדסה, כלכלה, מנהל עסקים או כל תואר רלבנטי אחר שנתיים ניסיון באחד מהתחומים הבאים: מו״פ, פיתוח עסקי בארגוני מחקר, תמיכה במימון מחקר, או הדרכה בתחומי מדע וטכנולוגיה (כולל נסיון מחקרי) שליטה מלאה באנגלית (כתיבה, דיבור והכנת חומרים מקצועיים) דרישות המהוות יתרון: תואר שני רלוונטי ניסיון בניהול פרויקטים היכרות עם תוכניות המסגרת האירופיות (Horizon Europe) ניסיון בעבודה בסביבה בינלאומית שליטה ב- Office (בדגש על Excel ו- PowerPoint). היכרות עם כלי בינה מלאכותית (כגו",maternity_cover
כלכלנ/ית מחלקת תקצוב ותשלומים JB-90,רשות החדשנות,ירושלים,2026-06-11,https://innovationisrael.org.il/job/economist-budgeting-and-payments-department/,,onsite,innovation-israel,"כלכלנ/ית מחלקת תקצוב ותשלומים JB-90 תאור כללי הרשות הלאומית לחדשנות טכנולוגית (""רשות החדשנות"") , היא תאגיד ציבורי המופקד על תעשיית ההייטק בישראל ומשימתו לפתח את התחרותיות של ישראל מול האבים אחרים של חדשנות בעולם. רשות החדשנות משקיעה מדי שנה מענקים במאות חברות – מחברות הזנק בתחילת דרכן ועד לתאגידים גדולים הפועלים בישראל וכן במוסדות מחקר המבצעים מחקר יישומי. כמוכן עוסקת הרשות בפיתוח מדיניות והסרת חסמי צמיחה בהיבטי רגולציה, מיסוי ועוד. חטיבת התפעול הינה החטיבה המנהלת בפועל את מנגנוני התמיכה של רשות החדשנות. במסגרת פעילותה החטיבה אחראית על קבלת בקשות השקעה מהתעשייה, העברתן לבדיקה מקצועית, הפעלת מערך ועדות המחקר, תקצוב והפעלת פרויקטים שאושרו על ידי הועדה, ביצוע תשלומי מענק לחברות, ביצוע ביקורות מו""פ בחברות נתמכות וגביית תשלומי התמלוגים. מחלקת תקצוב ותשלומים אחראית על תקצוב פרויקטים חדשים ותשלום בפועל לחברות המקבלות השקעות  מהרשות בכל מסלולי התמיכה. תיאור התפקיד: אחריות על תקצוב הפרויקטים המאושרים בוועדות מחקר של הרשות בהתאם לנהלים כספיים בדיקת דיווחי הוצאות תקופתיים לחברות המקבלות השקעות מהרשות וחישוב סכום המענק לתשלום מעקב ובקרה אחרי ביצוע אחרי ביצוע הפרויקטים בהיבט ניצול תקציבי ועמידה ביעדים קליטה ובדיקה של בקשות לשינויים תקציביים הכנת גמר חשבון לתיקי מו""פ של חברות שקיבלו השקעה מהרשות הדרכת החברות ורו""ח על אופן עבודה מול הרשות בנושאים כספיים עבודה תחת לוחות זמנים מוגדרים ובכפוף לנהלי הרשות ביצוע כל מטלה נוספת בהתאם לדרישת הממונה דרישות דרישות סף : תואר ראשון בכלכלה ו/או מנהל עסקים ו/או תעשיה וניהול שליטה מלאה בתוכנות office שליטה מלאה בעברית ואנגלית בעל פה ובכתב ויכולת העברת פרזנטציה דרישות המהוות יתרון: היכרות עם תחום התמריצים ממשלתיים בארץ ובעולם נסיון בתחום תקציב ובקרה שיקול דעת, קבלת החלטות תחת לחץ, עמידה בעומס ורתימת מחלקות אחרות לסיוע בעת הצורך יכולת ארגון ומקצועיות, עבודה מתודית ומסודרת נכונות לעבודה מאומצת וריבוי משימות אופן הגשת מועמדות למשרה קורות חיים ניתן לשלוח עד לתאריך 23.6.2026 בשעה 23:59 * העבודה במשרדי הארגון בירושלים, ישנה אפשרות לעבודה היברידית. * במהלך תהליך הגיוס יידרשו המועמדים להמציא מסמכים המעידים על עמידה בדרישות הסף למשרה, ובכלל זה תעודות השכל",
